timestamp,logic_level
0.10914701740720097,0
0.10917697815861661,1
0.10920693891003226,1
0.10923689966144791,1
0.10926686041286356,1
0.1092968211642792,1
0.10932678191569485,1
0.1093567426671105,0
0.10938670341852615,0
0.1094166641699418,1
0.10944662492135744,0
0.10947658567277309,1
0.10950654642418874,0
0.10953650717560438,0
0.10956646792702003,0
0.10959642867843568,0
0.10962638942985133,1
0.10965635018126697,1
0.10968631093268262,1
0.10971627168409827,1
0.10974623243551392,1
0.10977619318692956,1
0.10980615393834521,0
0.10983611468976086,0
0.1098660754411765,0
0.10989603619259215,0
0.1099259969440078,0
0.10995595769542345,0
0.1099859184468391,1
0.11001587919825474,0
0.11004583994967039,0
0.11007580070108604,1
0.11010576145250169,1
0.11013572220391733,1
0.11016568295533298,1
0.11019564370674863,1
0.11022560445816428,1
0.11025556520957992,0
0.11028552596099557,0
0.11031548671241122,0
0.11034544746382687,0
0.11037540821524251,0
0.11040536896665816,0
0.11043532971807381,1
0.11046529046948945,0
0.1104952512209051,0
0.11052521197232075,1
0.1105551727237364,1
0.11058513347515204,1
0.11061509422656769,1
0.11064505497798334,1
0.11067501572939899,1
0.11070497648081463,0
0.11073493723223028,0
0.11076489798364593,0
0.11079485873506158,0
0.11082481948647722,0
0.11085478023789287,0
0.11088474098930852,1
0.11091470174072417,0
0.11094466249213981,0
0.11097462324355546,1
0.11100458399497111,1
0.11103454474638676,1
0.1110645054978024,1
0.11109446624921805,1
0.1111244270006337,1
0.11115438775204935,0
0.111184348503465,0
0.11121430925488064,0
0.11124427000629629,0
0.11127423075771194,0
0.11130419150912758,0
0.11133415226054323,1
0.11136411301195888,0
0.11139407376337453,0
0.11142403451479017,1
0.11145399526620582,1
0.11148395601762147,1
0.11151391676903712,1
0.11154387752045276,1
0.11157383827186841,1
0.11160379902328406,0
0.1116337597746997,1
0.11166372052611535,1
0.111693681277531,0
0.11172364202894665,1
0.1117536027803623,1
0.11178356353177794,0
0.11181352428319359,1
0.11184348503460924,0
0.11187344578602489,1
0.11190340653744053,1
0.11193336728885618,1
0.11196332804027183,1
0.11199328879168748,1
0.11202324954310312,1
0.11205321029451877,0
0.11208317104593442,0
0.11211313179735007,0
0.11214309254876571,0
0.11217305330018136,0
0.11220301405159701,0
0.11223297480301266,1
0.1122629355544283,0
0.11229289630584395,0
0.1123228570572596,1
0.11235281780867525,1
0.11238277856009089,1
0.11241273931150654,1
0.11244270006292219,1
0.11247266081433784,1
0.11250262156575348,0
0.11253258231716913,0
0.11256254306858478,0
0.11259250382000043,0
0.11262246457141607,0
0.11265242532283172,0
0.11268238607424737,1
0.11271234682566302,0
0.11274230757707866,0
0.11277226832849431,1
0.11280222907990996,1
0.1128321898313256,1
0.11286215058274125,1
0.1128921113341569,1
0.11292207208557255,1
0.1129520328369882,0
0.11298199358840384,0
0.11301195433981949,0
0.11304191509123514,0
0.11307187584265078,0
0.11310183659406643,0
0.11313179734548208,1
0.11316175809689773,0
0.11319171884831337,0
0.11322167959972902,1
0.11325164035114467,1
0.11328160110256032,1
0.11331156185397596,1
0.11334152260539161,1
0.11337148335680726,1
0.1134014441082229,0
0.11343140485963855,0
0.1134613656110542,0
0.11349132636246985,0
0.1135212871138855,0
0.11355124786530114,0
0.11358120861671679,1
0.11361116936813244,0
0.11364113011954809,0
0.11367109087096373,1
0.11370105162237938,1
0.11373101237379503,1
0.11376097312521068,1
0.11379093387662632,1
0.11382089462804197,1
0.11385085537945762,0
0.11388081613087327,0
0.11391077688228891,0
0.11394073763370456,0
0.11397069838512021,0
0.11400065913653586,1
0.1140306198879515,1
0.11406058063936715,0
0.1140905413907828,0
0.11412050214219845,1
0.1141504628936141,1
0.11418042364502974,1
0.11421038439644539,1
0.11424034514786104,1
0.11427030589927668,1
0.11430026665069233,0
0.11433022740210798,0
0.11436018815352363,1
0.11439014890493927,1
0.11442010965635492,1
0.11445007040777057,0
0.11448003115918622,1
0.11450999191060186,0
0.11453995266201751,0
0.11456991341343316,1
0.1145998741648488,1
0.11462983491626445,1
0.1146597956676801,1
0.11468975641909575,1
0.1147197171705114,1
0.11474967792192704,0
0.11477963867334269,0
0.11480959942475834,0
0.11483956017617399,0
0.11486952092758963,0
0.11489948167900528,1
0.11492944243042093,1
0.11495940318183658,0
0.11498936393325222,0
0.11501932468466787,1
0.11504928543608352,1
0.11507924618749917,1
0.11510920693891481,1
0.11513916769033046,1
0.11516912844174611,1
0.11519908919316175,0
0.1152290499445774,0
0.11525901069599305,0
0.1152889714474087,0
0.11531893219882434,0
0.11534889295023999,1
0.11537885370165564,1
0.11540881445307129,0
0.11543877520448693,0
0.11546873595590258,1
0.11549869670731823,1
0.11552865745873388,1
0.11555861821014952,1
0.11558857896156517,1
0.11561853971298082,1
0.11564850046439647,0
0.11567846121581211,0
0.11570842196722776,0
0.11573838271864341,0
0.11576834347005906,0
0.1157983042214747,1
0.11582826497289035,1
0.115858225724306,0
0.11588818647572165,0
0.1159181472271373,1
0.11594810797855294,1
0.11597806872996859,1
0.11600802948138424,1
0.11603799023279988,1
0.11606795098421553,1
0.11609791173563118,0
0.11612787248704683,0
0.11615783323846247,0
0.11618779398987812,0
0.11621775474129377,0
0.11624771549270942,1
0.11627767624412506,1
0.11630763699554071,0
0.11633759774695636,0
0.116367558498372,1
0.11639751924978765,1
0.1164274800012033,1
0.11645744075261895,1
0.1164874015040346,1
0.11651736225545024,1
0.11654732300686589,0
0.11657728375828154,0
0.11660724450969719,0
0.11663720526111283,0
0.11666716601252848,0
0.11669712676394413,1
0.11672708751535978,1
0.11675704826677542,0
0.11678700901819107,0
0.11681696976960672,1
0.11684693052102237,1
0.11687689127243801,1
0.11690685202385366,1
0.11693681277526931,1
0.11696677352668496,1
0.1169967342781006,0
0.11702669502951625,0
0.1170566557809319,0
0.11708661653234755,0
0.11711657728376319,0
0.11714653803517884,1
0.11717649878659449,1
0.11720645953801014,0
0.11723642028942578,0
0.11726638104084143,1
0.11729634179225708,1
0.11732630254367273,1
0.11735626329508837,1
0.11738622404650402,1
0.11741618479791967,1
0.11744614554933532,0
0.11747610630075096,1
0.11750606705216661,0
0.11753602780358226,1
0.1175659885549979,1
0.11759594930641355,1
0.1176259100578292,0
0.11765587080924485,1
0.1176858315606605,0
0.11771579231207614,1
0.11774575306349179,1
0.11777571381490744,1
0.11780567456632308,1
0.11783563531773873,1
0.11786559606915438,1
0.11789555682057003,0
0.11792551757198567,0
0.11795547832340132,0
0.11798543907481697,0
0.11801539982623262,0
0.11804536057764826,0
0.11807532132906391,1
0.11810528208047956,0
0.1181352428318952,0
0.11816520358331085,1
0.1181951643347265,1
0.11822512508614215,1
0.1182550858375578,1
0.11828504658897344,1
0.11831500734038909,1
0.11834496809180474,0
0.11837492884322039,0
0.11840488959463603,1
0.11843485034605168,0
0.11846481109746733,0
0.11849477184888298,0
0.11852473260029862,0
0.11855469335171427,1
0.11858465410312992,0
0.11861461485454557,1
0.11864457560596121,1
0.11867453635737686,1
0.11870449710879251,1
0.11873445786020816,1
0.1187644186116238,1
0.11879437936303945,0
0.1188243401144551,1
0.11885430086587075,0
0.1188842616172864,0
0.11891422236870204,1
0.11894418312011769,0
0.11897414387153334,0
0.11900410462294898,1
0.11903406537436463,0
0.11906402612578028,1
0.11909398687719593,1
0.11912394762861157,1
0.11915390838002722,1
0.11918386913144287,1
0.11921382988285852,1
0.11924379063427416,0
0.11927375138568981,1
0.11930371213710546,1
0.1193336728885211,1
0.11936363363993675,1
0.1193935943913524,0
0.11942355514276805,0
0.1194535158941837,1
0.11948347664559934,0
0.11951343739701499,1
0.11954339814843064,1
0.11957335889984629,1
0.11960331965126193,1
0.11963328040267758,1
0.11966324115409323,1
0.11969320190550888,0
0.11972316265692452,1
0.11975312340834017,1
0.11978308415975582,0
0.11981304491117147,0
0.11984300566258711,1
0.11987296641400276,0
0.11990292716541841,1
0.11993288791683406,0
0.1199628486682497,1
0.11999280941966535,1
0.120022770171081,1
0.12005273092249664,1
0.12008269167391229,1
0.12011265242532794,1
0.12014261317674359,0
0.12017257392815923,1
0.12020253467957488,0
0.12023249543099053,1
0.12026245618240618,1
0.12029241693382182,0
0.12032237768523747,1
0.12035233843665312,0
0.12038229918806877,0
0.12041225993948441,1
0.12044222069090006,1
0.12047218144231571,1
0.12050214219373136,1
0.120532102945147,1
0.12056206369656265,1
0.1205920244479783,0
0.12062198519939395,1
0.1206519459508096,0
0.12068190670222524,1
0.12071186745364089,0
0.12074182820505654,0
0.12077178895647218,1
0.12080174970788783,1
0.12083171045930348,0
0.12086167121071913,1
0.12089163196213477,1
0.12092159271355042,1
0.12095155346496607,1
0.12098151421638172,1
0.12101147496779736,1
0.12104143571921301,0
0.12107139647062866,0
0.1211013572220443,0
0.12113131797345995,0
0.1211612787248756,1
0.12119123947629125,1
0.1212212002277069,1
0.12125116097912254,0
0.12128112173053819,0
0.12131108248195384,1
0.12134104323336949,1
0.12137100398478513,1
0.12140096473620078,1
0.12143092548761643,1
0.12146088623903208,1
0.12149084699044772,0
0.12152080774186337,0
0.12155076849327902,1
0.12158072924469467,0
0.12161068999611031,0
0.12164065074752596,1
0.12167061149894161,1
0.12170057225035726,0
0.1217305330017729,0
0.12176049375318855,1
0.1217904545046042,1
0.12182041525601985,1
0.12185037600743549,1
0.12188033675885114,1
0.12191029751026679,1
0.12194025826168244,0
0.12197021901309808,0
0.12200017976451373,0
0.12203014051592938,0
0.12206010126734503,0
0.12209006201876067,1
0.12212002277017632,1
0.12214998352159197,0
0.12217994427300762,0
0.12220990502442326,1
0.12223986577583891,1
0.12226982652725456,1
0.1222997872786702,1
0.12232974803008585,1
0.1223597087815015,1
0.12238966953291715,0
0.1224196302843328,0
0.12244959103574844,1
0.12247955178716409,0
0.12250951253857974,1
0.12253947328999538,1
0.12256943404141103,1
0.12259939479282668,0
0.12262935554424233,0
0.12265931629565797,1
0.12268927704707362,1
0.12271923779848927,1
0.12274919854990492,1
0.12277915930132056,1
0.12280912005273621,1
0.12283908080415186,0
0.12286904155556751,0
0.12289900230698315,0
0.1229289630583988,0
0.12295892380981445,0
0.1229888845612301,0
0.12301884531264574,1
0.12304880606406139,0
0.12307876681547704,0
0.12310872756689269,1
0.12313868831830833,1
0.12316864906972398,1
0.12319860982113963,1
0.12322857057255528,1
0.12325853132397092,1
0.12328849207538657,0
0.12331845282680222,1
0.12334841357821787,1
0.12337837432963351,0
0.12340833508104916,1
0.12343829583246481,1
0.12346825658388046,0
0.1234982173352961,1
0.12352817808671175,0
0.1235581388381274,1
0.12358809958954305,1
0.1236180603409587,1
0.12364802109237434,1
0.12367798184378999,1
0.12370794259520564,1
0.12373790334662128,0
0.12376786409803693,1
0.12379782484945258,0
0.12382778560086823,1
0.12385774635228387,1
0.12388770710369952,0
0.12391766785511517,1
0.12394762860653082,1
0.12397758935794646,0
0.12400755010936211,1
0.12403751086077776,1
0.1240674716121934,1
0.12409743236360905,1
0.1241273931150247,1
0.12415735386644035,1
0.124187314617856,0
0.12421727536927164,1
0.12424723612068729,0
0.12427719687210294,1
0.12430715762351859,0
0.12433711837493423,0
0.12436707912634988,1
0.12439703987776553,1
0.12442700062918118,0
0.12445696138059682,1
0.12448692213201247,1
0.12451688288342812,1
0.12454684363484377,1
0.12457680438625941,1
0.12460676513767506,1
0.12463672588909071,0
0.12466668664050636,1
0.124696647391922,0
0.12472660814333765,1
0.1247565688947533,1
0.12478652964616894,0
0.12481649039758459,1
0.12484645114900024,1
0.12487641190041589,0
0.12490637265183153,1
0.12493633340324718,1
0.12496629415466283,1
0.12499625490607848,1
0.1250262156574941,1
0.12505617640890976,1
0.1250861371603254,0
0.12511609791174105,0
0.1251460586631567,0
0.12517601941457235,0
0.125205980165988,0
0.12523594091740364,0
0.1252659016688193,1
0.12529586242023494,0
0.12532582317165059,0
0.12535578392306623,1
0.12538574467448188,1
0.12541570542589753,1
0.12544566617731318,1
0.12547562692872882,1
0.12550558768014447,1
0.12553554843156012,0
0.12556550918297577,0
0.1255954699343914,0
0.12562543068580706,0
0.1256553914372227,0
0.12568535218863836,1
0.125715312940054,1
0.12574527369146965,0
0.1257752344428853,0
0.12580519519430094,1
0.1258351559457166,1
0.12586511669713224,1
0.1258950774485479,1
0.12592503819996353,1
0.12595499895137918,1
0.12598495970279483,0
0.12601492045421048,0
0.12604488120562612,0
0.12607484195704177,0
0.12610480270845742,1
0.12613476345987307,1
0.12616472421128871,1
0.12619468496270436,1
0.12622464571412,0
0.12625460646553566,1
0.1262845672169513,1
0.12631452796836695,1
0.1263444887197826,1
0.12637444947119825,1
0.1264044102226139,1
0.12643437097402954,0
0.1264643317254452,0
0.12649429247686084,0
0.12652425322827648,0
0.12655421397969213,0
0.12658417473110778,1
0.12661413548252343,1
0.12664409623393907,0
0.12667405698535472,0
0.12670401773677037,1
0.12673397848818602,1
0.12676393923960166,1
0.1267938999910173,1
0.12682386074243296,1
0.1268538214938486,1
0.12688378224526425,0
0.1269137429966799,0
0.12694370374809555,0
0.1269736644995112,0
0.12700362525092684,0
0.1270335860023425,1
0.12706354675375814,1
0.1270935075051738,0
0.12712346825658943,0
0.12715342900800508,1
0.12718338975942073,1
0.12721335051083638,1
0.12724331126225202,1
0.12727327201366767,1
0.12730323276508332,1
0.12733319351649897,0
0.1273631542679146,0
0.12739311501933026,0
0.1274230757707459,0
0.12745303652216156,0
0.1274829972735772,1
0.12751295802499285,1
0.1275429187764085,0
0.12757287952782415,0
0.1276028402792398,1
0.12763280103065544,1
0.1276627617820711,1
0.12769272253348674,1
0.12772268328490238,1
0.12775264403631803,1
0.12778260478773368,0
0.12781256553914933,0
0.12784252629056497,0
0.12787248704198062,0
0.12790244779339627,0
0.12793240854481192,1
0.12796236929622756,1
0.1279923300476432,0
0.12802229079905886,0
0.1280522515504745,1
0.12808221230189015,1
0.1281121730533058,1
0.12814213380472145,1
0.1281720945561371,1
0.12820205530755274,1
0.1282320160589684,0
0.12826197681038404,0
0.12829193756179968,0
0.12832189831321533,0
0.12835185906463098,0
0.12838181981604663,1
0.12841178056746227,1
0.12844174131887792,0
0.12847170207029357,0
0.12850166282170922,1
0.12853162357312486,1
0.1285615843245405,1
0.12859154507595616,1
0.1286215058273718,1
0.12865146657878745,1
0.1286814273302031,0
0.12871138808161875,0
0.1287413488330344,0
0.12877130958445004,0
0.1288012703358657,0
0.12883123108728134,1
0.128861191838697,1
0.12889115259011263,0
0.12892111334152828,0
0.12895107409294393,1
0.12898103484435958,1
0.12901099559577522,1
0.12904095634719087,1
0.12907091709860652,1
0.12910087785002217,1
0.12913083860143781,0
0.12916079935285346,0
0.1291907601042691,0
0.12922072085568476,0
0.1292506816071004,0
0.12928064235851605,1
0.1293106031099317,1
0.12934056386134735,0
0.129370524612763,0
0.12940048536417864,1
0.1294304461155943,1
0.12946040686700994,1
0.12949036761842558,1
0.12952032836984123,1
0.12955028912125688,1
0.12958024987267253,0
0.12961021062408817,0
0.12964017137550382,0
0.12967013212691947,0
0.12970009287833512,0
0.12973005362975076,1
0.1297600143811664,1
0.12978997513258206,0
0.1298199358839977,0
0.12984989663541335,1
0.129879857386829,1
0.12990981813824465,1
0.1299397788896603,1
0.12996973964107594,1
0.1299997003924916,1
0.13002966114390724,0
0.13005962189532289,0
